Open,High,Low,Close
317.51,318.1,311.8,314.3
314.3,315.97,311.44,313.02
313.25,314.0,311.55,313.14
313.12,318.0,312.43,317.9
317.85,318.9,314.03,317.225
318.61,318.61,314.62,316.55
316.56,319.18,315.61,316.98
318.29,321.04,316.7,320.36
320.33,322.73,319.63,322.11
322.11,323.6,320.67,322.02
321.72,323.21,319.64,321.9
321.91,321.92,320.85,321.08
321.1,321.61,320.18,320.42
320.32,320.32,318.34,318.34
318.35,318.52,316.66,317.29
317.28,317.76,316.79,316.9
317.03,318.0,311.44,314.92
314.93,318.17,312.12,317.66
317.66,322.0,317.66,320.77
320.78,324.0,320.75,323.92
323.89,331.88,322.34,331.81
331.61,332.0,325.94,329.01
329.0,331.89,326.94,329.56
329.52,331.37,329.25,329.8
329.86,329.92,326.07,327.25
327.24,329.5,326.81,328.18
328.18,329.85,328.11,328.11
328.13,331.29,328.02,331.09
331.14,332.3,330.31,332.07
332.05,332.07,326.54,330.73
330.72,331.09,326.5,329.25
329.22,332.1,327.64,332.02
331.96,332.5,329.67,332.45
332.405,334.32,331.5,332.88
332.85,338.0,330.42,337.36
337.47,340.96,337.47,339.65
339.65,342.03,339.62,341.6
341.59,342.07,334.95,336.79
336.79,339.57,336.79,337.42
337.45,338.25,336.94,337.5
337.5,341.81,336.97,341.81
341.81,343.98,340.01,343.98
343.98,360.0,343.97,360.0
359.98,362.18,350.12,356.22
356.27,371.82,355.6,364.21
364.26,370.02,360.08,370.02
370.02,370.79,362.83,366.75
366.76,366.76,362.07,362.36
362.35,367.81,362.1,367.6
367.59,369.04,366.85,366.97
366.97,380.0,366.82,378.57
378.89,380.91,373.49,378.07
378.0,384.47,372.15,374.36
374.36,376.24,367.49,374.99
375.0,375.0,371.95,375.0
375.0,377.86,372.87,376.69
376.69,383.66,376.69,381.5
381.49,387.0,368.78,378.07
381.355,381.25,375.74,381.25
381.22,395.99,381.22,390.95
390.97,397.29,390.4,396.49
396.5,399.0,390.48,392.25
392.3,395.0,390.07,394.92
394.91,405.0,394.46,404.38
404.38,415.0,403.44,412.3
412.54,422.3,412.02,415.44
415.43,419.24,381.22,384.11
384.13,404.99,383.5,403.03
402.86,408.88,393.55,399.94
399.87,404.85,398.09,402.33
402.83,407.0,397.61,405.11
405.14,416.42,405.11,411.1
412.25,424.49,411.91,423.5
424.17,435.54,424.05,433.01
433.39,444.49,431.51,444.49
444.5,452.0,425.8,450.0
449.92,449.93,433.27,444.74
444.6,445.82,420.0,434.9
434.88,445.82,426.66,444.14
444.24,444.28,431.75,438.5
438.51,444.84,437.31,439.51
440.03,468.97,439.98,468.97
468.97,478.17,461.79,477.14
477.12,494.44,466.33,492.35
491.84,499.99,477.18,477.18
477.08,494.67,465.53,483.67
484.42,492.05,478.07,482.67
484.02,493.33,477.46,481.67
482.73,482.73,455.35,463.27
463.08,477.95,436.79,476.69
476.69,477.97,462.3,466.94
466.82,469.8,450.53,453.43
453.0,461.5,405.22,430.05
431.64,431.64,368.15,385.52
385.51,414.19,369.12,402.63
403.01,407.44,381.81,404.4
404.2,435.77,398.31,431.01
431.77,444.2,426.87,441.9
441.64,450.0,422.0,425.12
422.99,435.0,409.24,415.86
415.87,421.12,375.0,383.6
383.55,399.0,370.42,392.55
392.09,404.03,379.96,390.82
390.74,391.58,370.0,374.78
374.68,382.62,366.66,381.49
381.35,400.0,377.25,392.67
393.19,394.43,380.6,383.45
383.43,399.94,381.0,394.92
394.9,407.77,392.2,403.55
404.0,404.39,388.79,390.32
390.98,395.2,381.33,392.58
392.16,400.95,386.32,396.6
396.55,397.84,390.0,397.84
397.86,411.92,397.0,410.42
411.55,417.12,404.01,409.66
409.42,409.65,398.8,408.99
408.96,408.99,393.0,393.0
394.44,397.02,385.0,389.63
390.01,390.99,377.91,386.87
383.19,387.31,369.87,376.37
376.37,376.38,352.0,362.83
362.85,375.29,362.12,369.49
369.49,370.0,353.65,357.06
357.2,361.45,354.54,354.54
354.42,363.0,351.0,362.66
362.67,373.13,359.2,365.42
365.39,379.31,363.12,376.35
376.95,378.8,363.14,367.53
367.41,370.65,367.4,370.24
370.23,370.31,366.99,368.43
368.43,376.28,368.21,373.61
373.62,379.43,373.62,377.54
377.55,378.48,372.0,376.48
376.43,376.85,373.93,376.42
376.25,387.1,375.23,387.1
387.11,394.5,387.11,392.07
393.18,395.0,387.21,391.95
391.95,391.95,376.28,379.59
379.3,379.55,362.11,370.96
371.01,373.11,365.0,370.2
370.21,375.96,368.24,372.0
371.99,379.9,371.0,371.0
371.03,374.7,368.24,373.48
373.23,381.2,371.43,381.19
381.19,385.0,374.31,378.1
378.11,382.03,376.25,376.25
376.24,378.69,374.33,376.21
376.2,383.55,376.01,381.56
381.57,384.95,380.86,384.95
384.86,388.79,383.55,384.74
384.75,386.44,372.24,376.79
376.8,383.3,376.8,382.34
382.39,388.23,381.64,387.99
387.95,392.0,385.66,390.3
390.3,390.7,385.75,385.86
385.77,389.27,385.6,388.79
388.75,390.98,387.92,390.39
390.4,390.4,385.0,387.48
387.57,387.72,379.99,382.87
382.85,382.88,379.61,382.88
382.88,387.18,379.36,387.11
387.14,390.0,385.44,388.65
388.66,388.66,385.04,386.54499999999996
387.14,387.14,380.95,384.44
384.08,385.99,383.99,384.0
383.99,387.15,383.83,386.87
387.12,387.23,383.91,385.64
385.66,388.29,385.14,387.38
387.34,387.82,385.47,387.59
387.62,389.0,383.57,387.64
387.73,388.13,386.91,387.48
387.53,388.5,386.87,387.89
387.89,388.48,385.31,387.21500000000003
387.79,388.83,385.79,386.54
386.57,386.57,376.0,380.98
385.96666666666664,384.31,380.98,382.815
385.36333333333334,385.47,382.89,384.65
384.76,385.78,384.73,385.35
385.24,385.49,383.33,383.47
383.33,385.05,382.89,383.82
383.72,384.1,381.67,382.19
382.15,383.02,378.63,381.67
381.62,384.0,381.56,383.74
383.45,385.34,382.86,384.3
384.3,384.91,380.29,380.53
380.64,382.94,380.52,381.23
381.25,381.95,380.0,380.04
380.04,382.76,379.77,381.27
381.27,381.27,363.58,371.86
371.92,375.69,365.64,374.7
374.66,374.83,370.62,374.44
374.43,374.44,364.33,366.24
365.97,367.43,360.8,363.13
363.12,372.97,363.0,368.85
368.85,372.46,368.78,371.79
371.79,373.38,368.88,370.05
370.05,370.34,366.02,366.12
366.15,373.97,366.1,373.97
373.96,374.46,368.21,368.21
368.22,371.9,367.51,368.53
368.54,374.37,368.53,373.91
373.9,373.9,372.21,373.35
373.35,386.56,373.35,386.55
386.55,386.96,383.22,383.65
383.69,383.9,379.65,381.81
381.8,385.0,380.51,384.15
384.14,385.0,380.05,380.07
380.06,380.07,370.0,376.71
376.74,377.54,375.03,377.53
377.52,382.76,377.25,381.65
381.74,382.3,377.25,377.27
377.95,380.53,375.01,378.48
378.47,381.0,377.14,380.76
380.76,382.25,379.69,380.85
380.85,381.05,379.29,379.64
379.65,381.04,369.07,374.67
374.37,377.77,373.48,375.32
375.32,377.93,375.3,377.69
377.5,379.0,375.65,375.93
375.93,378.54,375.13,378.25
378.47,380.35,377.99,379.81
379.82,381.91,379.3,380.4
380.4,382.23,380.4,381.52
381.54,381.99,375.51,378.43
378.43,379.54,375.01,375.36
375.36,377.48,374.15,377.26
377.22,377.28,374.06,374.59
374.57,375.27,371.29,373.77
373.77,373.77,355.12,358.17
358.12,362.33,353.76,357.91
357.91,360.0,353.8,354.66
354.65,360.92,353.81,356.59
356.54,359.87,353.01,353.92
353.98,355.0,352.37,353.55
353.56,354.44,351.16,354.42
354.4,355.01,343.75,349.0
349.0,350.0,330.0,336.0
335.95,337.3,323.66,333.69
334.49,341.75,322.0,338.69
338.68,340.99,329.0,329.0
329.0,332.99,311.0,317.99
317.0,318.16,293.32,307.44
307.43,314.61,303.79,314.61
314.92,322.01,310.72,313.35
313.63,314.43,308.06,313.69
313.71,317.34,313.71,314.1
314.1,314.91,308.92,314.06
314.05,325.0,312.56,322.64
322.4,326.99,320.25,326.98
326.97,326.97,315.38,318.75
318.58,319.83,315.86,318.5
318.5,326.72,318.49,325.24
325.32,325.81,320.42,321.35
320.92,321.79,310.0,310.74
310.73,314.38,305.02,311.38
311.38,312.4,307.5,312.32
312.04,315.0,310.2,311.31
311.31,312.98,309.49,310.5
309.78,315.1,309.78,314.59
314.59,314.97,310.06,310.98
310.98,314.65,309.12,309.5
309.5,309.85,302.42,307.33
307.17,315.0,304.45,315.0
315.0,318.12,312.24,317.61
317.63,321.92,315.05,318.19
319.99,321.26,317.18,318.77
319.31,321.5,318.99,321.5
321.51,321.94,317.99,318.0
318.0,330.42,317.99,330.42
330.55,335.01,327.68,329.55
329.54,334.01,327.6,332.94
332.99,336.63,332.68,335.25
335.84,344.99,334.0,340.81
340.81,343.21,331.14,333.3
333.29,337.06,331.28,335.71
335.92,337.39,332.75,331.85
335.53,335.54,325.25,327.99
327.64,332.4,325.38,332.2
332.19,333.0,327.81,329.7
329.7,329.7,324.64,327.51
327.55,329.4,325.04,329.4
329.4,333.29,326.53,328.86
328.99,330.0,327.6,328.48
328.48,330.0,326.08,328.0
328.0,329.0,325.1,326.95
326.95,333.99,326.95,333.81
333.76,339.94,333.76,338.22
338.42,339.99,335.09,339.45
339.44,343.0,337.94,340.0
339.885,340.34,335.86,340.33
340.33,340.88,337.5,340.88
340.87,342.09,339.39,341.37
341.39,341.55,338.31,339.36
340.695,340.61,336.39,339.99
340.0,340.27,331.0,331.26
331.88,331.95,327.27,328.09
328.09,332.94,327.97,331.88
331.96,332.67,328.66,329.34
329.91,330.32,326.64,327.54
327.56,329.67,325.0,328.14
328.13,337.0,328.03,335.0
335.02,335.02,331.85,331.85
331.9,333.66,330.43,333.56
333.6,333.66,330.5,332.16
332.0,333.13,331.55,333.01
333.01,335.17,332.17,332.91
332.9,333.63,332.25,333.21
333.33,333.81,331.89,332.17
332.17,335.49,332.13,333.33
333.34,339.09,333.31,339.07
339.07,339.07,335.0,337.5
337.52,339.0,335.0,335.53
335.54,335.62,331.94,333.5
333.12,336.35,332.89,335.17
335.18,335.75,334.07,335.73
335.74,337.4,335.18,337.04
337.01,338.48,335.23,335.23
336.33,336.66,332.71,333.84
333.85,336.89,333.85,335.3
335.53,336.67,334.58,335.89
335.89,338.0,335.18,335.28
335.25,336.61,335.2,334.52666666666664
334.56,336.44,333.04,333.7733333333333
333.87,334.36,333.0,333.02
333.02,333.26,329.85,329.85
329.85,332.51,329.4,331.86
331.86,334.44,331.73,332.685
334.08,334.41,333.5,333.51
333.51,333.64,332.66,333.555
332.93,333.92,332.03,333.6
333.23,333.99,333.46,333.53
333.53,333.99,333.53,333.99
333.98,334.37,333.15,333.35
333.37,339.57,330.19,330.19
330.32,334.71,329.47,334.46
334.45,334.89,333.59,334.7
334.7,336.46,334.58,336.26
336.25,336.39,334.35,335.46
335.46,335.79,334.98,335.38
335.38,335.38,332.88,334.08
334.1,334.94,333.03,334.64
334.64,335.77,334.21,335.56
335.56,335.76,334.73,335.49
335.22,335.77,334.66,335.76
335.75,335.89,335.39,335.48333333333335
335.73,335.85,335.18,335.20666666666665
335.48,335.8,334.4,334.93
335.23,335.38,334.24,334.85
334.85,334.85,325.67,325.88
325.87,335.92,320.73,326.29
326.28,326.6,320.75,323.3
323.25,327.58,323.19,327.52
327.54,327.54,323.97,324.37
324.36,327.09,324.01,327.04
326.82,327.1,324.13,324.69
325.08,326.1,323.05,325.88
325.88,326.17,321.0,321.01
321.12,326.02,320.0,321.09
320.98,324.06,319.89,322.62
322.61,322.61,321.05,322.27
322.28,322.28,316.75,317.02
317.05,320.13,316.12,319.78499999999997
319.85,322.61,319.03,322.55
322.54,323.0,318.08,322.86
322.73,323.0,320.19,322.99
321.84000000000003,322.99,320.2,320.77
320.95,322.97,320.36,321.17499999999995
322.5,322.5,319.85,321.58
321.56,322.35,320.18,321.7
321.7,321.92,319.81,321.01
320.6,320.8,319.8,320.32
320.29,320.32,319.8,320.32
320.31,320.99,320.21,320.66
320.67,321.61,320.56,321.61
321.61,323.32,321.0,322.24
322.24,322.99,321.92,322.99
322.99,334.1,322.0,331.95
331.92,332.39,329.69,332.0
331.99,332.0,329.15,330.52
330.53,331.11,329.17,329.68
329.65,333.79,329.65,333.07
333.06,333.06,330.51,330.64
330.61,333.03,330.41,332.12
332.18,333.06,330.1,333.06
333.06,340.0,332.45,339.96
339.98,339.98,337.3,339.44
339.43,340.72,337.5,338.19
338.18,338.53,336.22,336.46
336.615,336.55,334.81,335.05
335.05,336.25,334.28,336.25
335.26,337.53,335.2,335.33
335.47,335.65,333.21,333.47
333.48,334.8,333.15,333.82
333.79,334.04,333.5,333.93
334.65999999999997,335.61,333.93,335.54
335.53,338.87,335.53,338.39
338.38,338.38,332.36,334.32
334.32,335.48,334.11,335.06
335.06,335.24,333.21,334.92
334.97,335.8,334.5,335.59
335.75,335.8,333.93,335.43
335.44,337.11,335.44,336.93
336.92,336.97,334.97,336.65
336.66,336.87,335.5,336.35
336.36,336.91,335.85,336.62
336.65,337.7,334.32,335.5
335.51,336.74,335.22,336.27
336.36,336.47,335.56,336.44
336.44,336.54,335.89,336.32
336.32,336.5,335.21,335.38
335.38,335.92,332.99,333.55
333.56,335.2,333.55,334.31
334.26,335.16,330.63,330.67
330.66,332.89,330.0,331.43
331.44,332.6,331.29,332.0
332.01,333.5,332.0,332.43
332.42,332.86,332.42,332.61
332.59,333.37,332.1,333.03
333.01,333.46,332.93,333.36
333.36,334.34,333.33,334.34
334.34,335.05,333.83,334.93
334.91,335.98,334.0,334.0
334.26,334.8,334.0,334.74
334.315,335.1,332.68,334.33
334.37,334.65,332.77,334.5
334.45,334.84,333.36,334.67
334.71,335.42,334.49,334.93
334.93,335.26,334.83,335.26
335.25,336.57,334.74,336.57
336.57,338.0,336.04,336.5
336.5,336.89,335.07,335.62
335.62,336.38,335.2,336.14
336.2,336.2,333.75,334.02
334.03,334.96,333.91,334.23
334.23,335.02,333.83,334.71
334.71,334.99,333.86,334.23
334.22,334.36,333.71,333.91
334.01,334.73,334.01,334.64
334.245,334.68,334.2,334.39
334.48,334.58,334.48,334.58
334.555,334.63,334.55,334.63
334.63,334.69,334.55,334.68
334.69,335.28,334.55,334.83
334.83,335.07,327.0,327.67
328.02,328.9,326.27,327.96
327.97,329.41,327.19,327.86
327.75,328.0,327.0,327.0
326.94,327.42,325.0,326.76
326.76,328.0,326.75,327.99
328.0,329.29,327.87,328.94
328.78,328.81,327.55,328.25
328.26,329.0,328.01,329.0
329.0,329.46,326.98,327.11
327.16,327.72,326.5,326.5
326.54,327.12,324.9,326.39
326.41,326.97,320.83,322.26
322.28,322.51,311.23,314.06
314.06,317.16,311.86,316.04
315.97,318.83,314.02,315.07
315.12,317.18,314.66,317.0
317.0,317.61,315.13,315.59
315.65,319.54,315.52,319.24
319.26,319.75,316.38,317.07
316.51,319.08,316.51,318.41
319.08500000000004,321.67,318.7,321.66
321.66,323.08,319.65,320.67
320.67,324.06,320.66,324.06
324.06,325.0,322.8,324.27
324.26,324.26,321.52,323.99
323.84,324.58,322.39,322.87
322.9,323.38,321.75,321.91
321.9,321.99,319.66,320.98
320.98,322.5,320.98,322.26
322.26,322.26,319.82,320.02
320.01,321.0,318.95,319.95
319.93,321.97,319.02,321.81
321.62,323.0,321.12,322.0
322.0,322.21,321.33,321.8
321.8,322.96,321.42,322.18
322.18,322.19,318.31,319.03
319.04,320.8,316.33,320.28
320.2,321.48,319.97,320.88
320.78,322.0,320.48,321.05
321.0,322.05,320.25,321.5
321.43,325.99,321.43,325.94
325.94,327.0,325.91,327.0
326.89,328.0,326.36,326.71
326.74,327.73,326.45,327.48
327.48,328.0,326.85,327.99
328.0,328.0,327.99,327.45500000000004
328.0,328.0,326.92,326.92
326.94,327.59,324.72,327.17
327.18,327.18,325.37,325.66
325.65,325.84,323.2,323.97
325.28499999999997,325.0,324.02,324.92
324.92,325.74,324.7,325.47
325.47,325.69,325.47,325.67
325.69,325.7,325.06,325.45
325.43,325.43,323.26,324.22
324.23,325.0,324.22,324.78
324.96,325.77,324.76,325.77
325.77,325.8,325.02,325.24
325.24,327.0,325.12,326.99
326.99,327.0,326.34,326.5
326.5,326.91,326.29,326.69
326.49,326.76,326.09,326.24
326.28,326.67,326.11,326.37
326.37,326.98,325.96,326.105
326.105,326.92,325.83,325.84
325.84,325.84,325.01,325.21
325.2,326.24,325.14,326.18
324.7733333333333,326.5,325.98,326.21
324.34666666666664,326.2,325.54,325.98
323.91999999999996,325.98,325.51,324.32500000000005
323.49333333333334,326.13,322.52,322.67
323.06666666666666,323.01,322.4,322.64
322.64,322.73,321.0,321.11
321.11,322.6,321.01,322.43
322.43,322.52,321.85,322.47
322.45,322.62,321.22,322.3
322.26,323.02,322.2,322.92
322.92,323.53,322.83,323.51
323.51,323.52,322.26,322.93
322.95,323.49,322.84,323.28
323.48,325.05,323.36,324.89
324.9,324.9,323.43,323.75
323.73,323.77,323.38,323.72
323.73,323.97,323.35,323.62
323.53,323.53,322.87,323.28
323.23,324.17,323.03,323.03
323.03,323.23,323.0,323.05
323.04,323.26,322.5,322.5
322.64,323.04,322.45,322.65
322.69,323.05,322.45,322.73
322.73,322.73,322.0,322.01
322.01,322.54,322.0,322.36
322.31,322.65,322.02,323.20000000000005
323.16999999999996,324.04,322.38,324.04
324.03,324.1,324.03,324.09
324.04,324.39,324.04,324.12
324.12,324.13,324.12,324.12
324.12,326.0,323.71,325.67
325.65,325.65,324.23,324.57
324.57,324.78,323.84,324.01
323.93,324.69,323.85,324.44
324.44,324.5,323.8,323.98
323.93,324.15,323.93,324.12
324.05,324.13,324.0,324.13
324.13,324.42,324.07,324.07
324.14,324.16,322.76,322.79
322.79,323.01,322.74,322.95
322.99,323.01,322.0,322.23
322.24,322.36,320.0,320.0
320.0,320.81,318.0,320.51
320.51,321.68,320.19,320.8
320.76,321.21,320.18,320.21
320.21,321.9,319.98,321.28999999999996
321.83,322.42,321.47,322.37
322.38,322.65,321.65,321.65
321.66,322.12,321.07,321.72
321.525,322.35,321.38,322.0475
321.39,323.15,321.36,322.375
322.07,323.14,322.44,322.7025
322.75,323.17,322.26,323.03
323.05,323.06,321.77,321.77
321.77,321.99,321.63,321.89
321.9,322.0,321.73,321.8
321.76,322.0,321.58,321.96
321.99,322.0,321.74,321.89
321.89,322.0,321.35,321.54
321.51,321.69,320.0,320.66
320.57,320.82,319.87,320.18
320.15,321.74,320.11,320.49
320.49,320.85,320.06,320.21
320.25,321.29,319.48,321.04
321.03,321.23,319.73,320.85
320.85,321.0,319.0,319.02
319.01,319.01,318.0,318.33
318.23,319.58,316.26,318.7
318.66,318.87,317.91,318.68
318.7,319.12,318.23,318.95
318.95,319.64,318.94,319.01
318.96500000000003,319.09,318.17,318.98
318.98,318.98,318.62,318.98
318.98,318.98,318.18,318.85
318.86,318.98,318.44,318.87
318.82,327.76,318.67,326.67
326.83,327.01,325.25,326.19
326.18,326.19,325.29,325.38
325.37,325.37,324.49,324.53
324.52,325.27,324.07,325.17
325.17,325.88,324.96,325.76
325.79,325.88,324.99,325.31
325.3,325.31,324.9,325.22
325.22,328.29,324.82,328.28
328.29,330.06,328.27,330.02
328.415,330.06,327.46,328.54
328.54,328.95,327.65,328.02
328.06,328.99,328.02,328.99
328.99,334.36,328.98,331.5
331.5,332.29,330.65,332.29
332.27,332.86,331.59,331.65
331.65,332.28,331.64,332.28
332.28,334.0,332.27,333.95
333.87,333.99,332.0,332.12
332.43,333.99,332.43,333.98
333.99,337.01,333.91,336.98
336.97,341.0,336.9,341.0
340.74,343.8,338.0,343.8
343.8,349.75,343.8,347.21
347.21,358.0,347.21,357.99
358.0,368.18,350.71,357.06
356.36,358.02,349.88,353.44
353.41,354.79,350.0,350.29
350.25,351.46,340.49,345.91
345.5,348.17,339.96,348.13
348.13,348.63,344.86,348.23
348.21,350.46,347.4,348.89
348.89,348.89,341.65,344.52
344.52,347.74,343.96,346.63
346.63,350.03,345.89,348.78
348.78,354.73,348.65,354.51
354.51,357.31,350.2,352.21
352.21,353.65,350.0,350.02
350.0,354.99,349.71,354.12
354.22,354.58,351.02,353.01
353.0,353.19,347.96,348.0
348.0,352.0,347.97,351.99
351.99,352.78,350.26,352.46
352.46,352.68,351.19,351.87
351.86,354.95,348.04,354.95
354.41,360.0,354.41,359.99
360.0,362.0,355.66,359.27
359.84,364.46,355.91,361.29
361.37,363.03,352.0,356.34
356.34,359.35,353.53,359.28
359.29,359.67,355.27,359.58
359.57,359.94,351.58,352.69
352.69,356.55,352.34,356.3
356.35,360.0,354.58,358.81
358.83,359.18,357.2,358.03
357.97,359.88,357.9,359.13
359.23,359.24,356.67,357.34
357.34,360.46,357.24,359.54
359.8,361.07,358.93,359.0
358.99,359.13,358.27,359.02
359.02,360.0,355.0,355.0
354.96,355.97,351.09,355.33
355.32,357.0,354.47,356.4
356.4,356.69,355.0,355.0
355.11,355.13,353.3,355.0
354.99,356.0,354.63,355.57
355.56,359.63,353.0,357.69
357.8,357.81,352.0,357.11
357.08,357.64,355.98,357.61
356.66499999999996,358.12,356.18,355.315
356.25,356.25,352.8,353.02
355.75333333333333,355.99,353.01,353.89
355.25666666666666,355.27,354.26,354.76
354.76,355.17,352.0,352.37
352.28,353.91,352.03,352.69
352.73,355.08,352.0,354.35
354.38,354.91,352.64,354.77
354.86,356.46,354.41,355.3
354.85,355.38,354.02,354.92
354.84,354.93,354.32,354.77
354.77,356.0,354.57,355.99
355.96,356.75,354.12,356.24
356.24,356.24,355.0,355.69
355.67,355.81,355.02,355.19
355.18,357.26,355.18,357.14
357.16,358.2,356.19,356.69
356.61,356.7,356.26,356.69
356.68,356.75,355.75,356.05
356.05,356.9,356.0,356.15
355.795,356.31,354.66,355.58
355.54,356.13,354.69,355.41
355.43,356.73,354.26,356.0
355.98,356.5,354.61,356.44
356.515,358.52,356.42,357.05
357.05,357.12,356.14,357.045
357.055,357.21,356.47,357.04
357.06,365.0,357.06,364.15
364.15,364.17,362.49,363.77
363.78,364.5,361.0,361.1
361.11,362.51,361.11,361.95
361.96,362.28,361.28,362.28
362.29,363.22,362.15,362.45
362.45,364.19,362.44,364.04
364.03,364.04,363.0,363.04
363.03,363.51,363.0,363.51
363.51,365.0,363.5,365.0
365.0,367.98,364.28,367.85
367.84,373.63,367.84,370.71
370.64,373.16,367.0,371.77
371.94,377.57,370.29,377.57
377.63,378.05,375.52,377.04
377.03,379.56,372.12,376.47
376.46,377.38,373.52,377.38
377.38,377.38,376.03,376.44
376.43,378.01,376.1,378.01
378.0,382.33,378.0,382.32
382.33,382.33,377.0,379.44
379.44,381.49,376.88,381.49
381.5,382.87,377.55,377.66
377.73,381.58,377.72,379.81
379.82,380.74,377.22,378.76
378.76,379.42,377.45,377.45
377.44,378.15,373.63,375.16
375.15,375.15,367.5,372.88
372.88,374.29,371.93,373.16
373.16,373.95,371.0,372.62
372.64,374.0,371.24,372.83
372.83,375.19,372.25,374.85
374.91,376.97,374.79,374.98
374.97,376.93,374.45,376.73
376.67,376.75,372.25,375.0
375.0,378.55,374.82,378.02
378.01,378.3,376.62,378.11
377.88,378.55,376.0,377.62
377.48,377.89,375.8,377.03
377.33,377.82,376.05,376.82
376.82,377.86,376.82,377.7
377.7,378.94,377.15,378.59
378.6,378.72,377.29,377.29
377.32,377.65,376.69,377.54
377.54,378.54,376.85,376.85
377.72,377.73,361.21,365.7
365.7,366.58,364.84,366.39
366.39,366.4,354.6,357.73
357.95,361.48,357.23,360.42
360.41,363.2,360.06,362.53
362.53,363.18,361.84,362.01
362.01,363.92,360.48,363.54
363.53,364.86,363.53,364.62
364.61,364.62,359.52,359.52
359.64,360.63,355.0,359.56
359.52,364.0,359.05,363.58
363.58,364.1,360.95,361.09
361.18,363.76,361.18,363.17
363.17,363.21,359.97,360.5
